-2.19727 13.855 -10.0987 -4.0462 -0
-11.6577 2.0752 -20.7242 -3.40695 -0
-12.3901 1.77002 -14.0396 -2.45406 0.00300058
-11.5356 1.70898 -15.6509 -1.48441 0.0899731
1.15967 23.3154 -9.96467 -0.304064 0.0899731
11.7798 26.4282 0.0335188 7.9296 0.0899731
-1.70898 28.1982 -7.30232 2.16436 0.0899731
-33.7524 30.3345 -11.7388 -1.51553 0.0629856
-13.2446 29.541 -13.4554 2.75812 0.0629856
6.89697 28.1372 -11.5784 0.416591 0.0629856
2.80762 25.7568 -13.7858 -2.1045 0.0629856
-1.40381 25.1465 -3.37822 -2.58095 0.0150029
7.93457 14.4043 -4.21379 2.17872 -0
18.1274 0.244141 0.955286 -1.95367 -0.0269875
26.4893 -0.366211 -13.3788 -3.00472 -0.122953
0.366211 -33.6304 -7.5992 5.43244 -0.122953
13.0005 -42.6636 -6.27999 -0.608127 -0.125954
-1.15967 -46.0205 -18.3635 -3.56975 -0.128954
-7.14111 -44.6777 -15.6006 2.70305 -0.0839631
-15.686 -34.4849 -4.89854 2.02071 -0.0809625
0.366211 -28.9917 -8.93277 0.141258 -0.0179858
-12.5732 -17.0288 -11.9542 6.47392 -0.0209863
5.18799 -15.4419 -9.76595 3.01191 -0.038981
8.8501 -12.207 -10.5153 -2.80122 -0.0329798
3.35693 -18.2495 -19.065 -5.38217 -0.0179858
-1.70898 -15.4419 -8.63828 1.2378 -0.0359804
1.77002 -20.0195 -3.00951 1.68073 -0
-4.15039 -4.69971 -14.3317 0.220267 -0
-4.15039 -4.69971 -14.3317 0.220267 0.0239958
5.18799 -2.74658 0.632069 1.24738 0.0629856
1.95312 -4.94385 -8.4635 -1.92973 0.0599851
-4.69971 13.0005 -8.0517 -2.15957 0.0569845
6.28662 13.855 -6.84263 -0.469264 0.0509833
17.334 20.5688 -1.7741 2.18591 0.029997
17.6392 20.874 -11.7196 -2.16675 0.0209952
9.52148 16.8457 -12.4068 -7.80031 0.0329887
-7.56836 15.8691 -13.5225 0.0215478 0.0599851
-5.18799 15.8691 -9.15782 -5.54497 0.0599851
-8.72803 17.4561 -14.88 1.48919 0.0959743
-12.7563 14.5264 -1.37188 -1.63524 0.104967
3.05176 34.729 -17.2143 -1.20907 0.104967
13.6719 40.0391 -18.318 6.92643 0.104967
5.5542 38.5132 -10.9726 -6.02621 0.0929737
-9.09424 37.4756 -10.1778 4.02944 0.0719785
-17.395 38.5742 -4.89614 6.78517 0.0599851
7.32422 36.3159 -4.89614 6.78517 0.0599851
-3.78418 31.5552 -14.4634 -0.131681 0.0599851
8.05664 24.353 -13.6493 -1.00317 0.0599851
16.5405 27.1606 -0.172383 -5.32231 0.0599851
2.62451 24.292 -18.1169 2.52588 0.0599851
-2.19727 19.8364 -0.720655 -1.46525 0.0599851
-9.8877 25.9399 -11.8705 3.00951 0.0809714
-5.06592 22.1558 -8.88249 1.91536 0.083972
12.8784 29.9683 -7.0605 -0.938527 0.0809714
-5.85938 26.7334 -8.49702 -0.509965 0.0749791
-3.2959 26.062 -15.7993 -1.50835 0.0749791
8.66699 27.2827 -11.145 4.38139 0.0779797
13.6719 24.5972 -4.43646 -6.18662 0.0779797
16.8457 30.9448 -8.23366 0.0909797 0.0779797
-10.1929 22.0947 -3.05261 2.30083 0.0779797
-4.5166 26.3672 -11.9135 -0.766145 0.0779797
17.8223 27.9541 -3.58651 0.423774 0.0779797
-14.3433 25.9399 -13.3333 1.08936 0.0779797
-0.427246 20.0195 -0.543484 -0.337582 0.0779797
-8.17871 28.5034 -14.2527 0.799663 0.0779797
0.976562 15.8691 -3.11486 -6.92403 0.0749791
18.9819 26.001 -7.57047 -2.63362 0.0629856
4.3335 21.2402 -7.44118 -2.03986 0.0629856
-14.0381 19.8975 -12.7611 3.70144 0.0629856
-1.52588 26.4282 -10.5728 -1.10133 0.107968
-19.9585 27.9541 -14.4179 -7.21852 0.107968
-25.0244 35.2173 -13.6541 -1.9417 0.104967
-6.65283 34.4849 -1.38624 10.5608 0.0959743
-0.0610352 37.8418 -5.28879 9.1674 0.0749791
8.48389 32.4707 -5.62637 2.38941 0.0749791
14.0991 34.9121 -3.07415 -2.61686 0.0749791
11.4136 39.2456 -10.9798 2.82037 0.0599851
4.39453 28.9307 -11.7196 2.22421 -0.0239869
7.87354 0.671387 -12.7252 -1.15161 -0.110959
4.21143 -31.0059 -9.6606 2.8922 -0
-6.10352 -17.0898 -17.1568 -3.44765 -0
4.5166 -4.02832 -5.96874 2.31759 -0
-6.40869 -6.04248 -14.5544 0.196325 -0
-7.32422 -3.05176 -12.6869 -1.99916 -0
-12.5122 -8.23975 -15.1242 -0.52433 0.251916
18.3716 26.6724 -6.936 3.5937 -0
6.22559 39.0625 -4.92008 -6.608 -0
15.8691 10.2539 -12.6031 3.51708 -0
3.2959 1.70898 -5.11401 4.23295 -0
9.33838 3.41797 -9.81144 2.96881 -0
1.52588 -0.366211 -9.67976 -0.474052 -0
-5.67627 1.77002 -15.184 1.77889 -0
13.4888 1.52588 -8.56167 7.01022 -0
-3.66211 0.549316 -15.8783 -5.62637 -0
-17.7002 -1.34277 -14.4945 -2.74615 -0
-15.1367 1.58691 -11.4467 2.32956 -0
-5.00488 -3.23486 -8.09958 -2.19069 -0
-12.7563 -9.94873 -17.0419 -0.445322 -0
-8.97217 -2.01416 -10.3932 1.28808 -0
-6.22559 -6.7749 -7.86735 2.69348 -0
-1.58691 0.915527 -9.9503 -6.03818 -0
0.12207 -2.80762 -10.738 -1.08218 -0
-1.0376 6.83594 -13.7284 -4.19464 0.0569845
-3.23486 10.6201 -15.8927 -0.699107 0.0150029
-0.793457 14.2822 -10.6949 2.77249 -0
17.8833 5.92041 -10.8074 -4.56095 -0
20.1416 2.31934 -7.57525 -1.1157 -0
-2.01416 4.08936 -9.07642 -2.14281 0.0569845
-2.68555 15.9912 -13.8074 1.77889 0.0569845
5.98145 12.085 -7.41484 -3.74932 0.0569845
-14.7095 19.165 -11.7962 -3.67749 0.0779797
-14.7095 19.165 -11.7962 -3.67749 0.083972
-2.2583 32.959 -7.58483 4.11084 0.083972
-4.94385 25.5127 -10.0006 6.12437 0.0809714
3.479 29.1138 -10.1131 1.17076 0.0809714
1.34277 32.2266 -4.72137 0.35913 0.0809714
20.9351 26.062 -10.7021 0.134075 0.0809714
-5.92041 28.0762 -9.01896 -1.09176 0.101967
-3.41797 38.0859 -16.1968 3.46202 0.110968
-2.92969 38.8794 -10.2855 2.8898 0.26691
-5.00488 64.8804 -17.7506 1.32878 0.290888
-12.085 82.3975 -5.42287 -5.69102 0.290888
3.23486 87.8906 -10.8026 3.16992 0.290888
-23.7427 79.7119 -6.39731 -5.85622 0.290888
7.62939 85.9985 -15.5695 8.42041 0.290888
-18.1885 79.2847 -3.82833 -5.97114 0.290888
24.4141 93.0786 -5.80594 0.758962 -0
-11.0474 79.3457 -9.7851 5.22894 -0.14994
-6.04248 -16.9678 -8.7963 -3.98874 -0
14.0991 -38.0249 -4.02465 4.08451 -0
10.6201 -26.001 -6.06212 -2.19309 -0
-7.26318 -7.08008 -13.2878 -3.36864 -0
-5.61523 -11.6577 -9.09557 -8.6694 -0
-16.5405 -11.9629 -13.8337 5.19063 -0
9.27734 -3.72314 -4.33111 -0.627281 -0
4.76074 -4.27246 -7.25922 -6.4404 -0
0.671387 -2.38037 -5.6982 3.95043 -0
1.77002 -9.0332 -9.69412 6.40928 -0
-2.86865 -4.63867 -7.43639 0.0191536 -0
-4.45557 -8.66699 -11.2911 1.92494 -0
1.77002 -14.9536 -11.2025 1.30005 -0
3.60107 -15.625 -11.9183 -4.13718 -0
-6.71387 -12.0239 -14.0683 6.4404 -0
8.23975 -5.98145 -9.414 -2.74615 -0
-0.549316 -1.58691 -12.9909 -2.8898 0.164943
-11.7798 8.17871 -9.17219 12.536 0.182938
-8.05664 46.3867 -5.91128 -3.95043 0.0599851
-11.8408 79.7119 -14.2263 2.03747 -0
-3.78418 36.7432 -7.6782 0.035913 -0
0 10.0708 -7.85538 -9.05487 -0
-0.305176 1.09863 -10.1035 -0.342371 -0
-5.85938 1.58691 -14.7243 2.91135 -0
5.67627 4.15039 -10.1035 -3.09331 -0
-7.50732 6.83594 -17.9541 2.67911 -0
-1.83105 4.02832 -9.22486 -4.53941 -0
-0.732422 8.05664 -14.6884 0.948104 -0.164934
7.38525 -2.80762 -9.48583 -3.69665 -0
11.2915 -49.8657 -14.1234 -4.56335 -0
15.4419 -15.625 -9.165 1.24977 -0
4.15039 -1.0376 -7.57765 1.77171 -0
-9.58252 -4.57764 -3.85706 -2.05662 -0
-8.48389 -9.94873 -10.4124 0.567426 -0
7.08008 -2.50244 -5.43244 3.04542 -0
-10.9253 -5.24902 -11.1498 -11.4227 -0
-10.1929 0.732422 -5.65989 -3.81396 -0
14.0991 -1.64795 -9.4954 0.797269 -0
-17.2729 -9.8877 -15.9526 -1.43652 0.131955
5.18799 -17.0898 -8.39886 2.64559 0.176946
-4.39453 49.3774 -16.3979 -5.84185 0.170945
-6.89697 79.5898 -3.7182 2.75333 0.119961
0.183105 89.0503 -9.45949 0.397437 0.0899731
-13.916 56.3354 -12.3349 7.00543 0.0569845
-9.58252 45.166 -13.9127 -2.77488 -0
14.4653 31.0059 0.567426 0.629675 -0.131946
-0.427246 -2.2583 -15.1625 0.778116 -0.014994
-1.89209 -45.2271 -8.33661 6.18422 0.290888
-3.479 -16.9067 -6.74686 -4.22577 0.290888
-8.11768 43.457 -19.4529 9.80665 0.257917
-16.1133 78.2471 -11.2001 -5.20499 0.242914
18.2495 82.5806 -3.35188 4.70461 0.260909
18.2495 82.5806 -9.30626 5.87537 0.245915
-4.82178 77.5146 -13.9989 1.27372 0.188939
-4.82178 77.5146 -13.9989 1.27372 0.0929737
6.53076 83.252 -10.8146 2.37265 -0
7.99561 48.7671 -4.39097 8.59279 -0
-4.76074 2.01416 -18.2342 -0.725443 -0.0419816
11.2305 3.35693 -3.055 3.28724 -0
0.366211 -14.5264 -6.05972 -0.639252 -0
-6.10352 -0.488281 -14.8464 -6.40928 0.0269964
-0.0610352 -1.15967 -8.35098 -4.0869 0.0599851
-8.23975 7.93457 -14.2814 -7.67342 0.125962
-11.2305 19.3481 -14.7339 -1.74058 0.170945
5.79834 50.7202 -6.86657 3.75411 0.0899731
13.7939 76.9043 -4.45082 9.16261 0.00300058
2.01416 67.627 -8.56885 -3.20344 -0
-14.8315 1.0376 -8.28154 4.16591 -0.0239869
-16.2964 0.793457 -13.9989 0.198719 -0.131946
14.5264 -2.31934 -12.6366 -5.9041 -0
-3.96729 -37.3535 -11.1953 0.0742203 -0
-1.58691 -11.7798 -10.7548 -6.84023 -0
0.366211 -4.08936 -18.2654 -8.27197 -0
7.75146 -7.01904 -3.19147 2.79403 -0
1.83105 -3.23486 -8.92798 -2.23858 -0
6.04248 -6.34766 -10.8697 -4.38857 -0
-18.4326 -1.40381 -25.4599 -1.29287 -0
2.92969 -5.67627 -8.0924 -0.842759 -0
-2.56348 -11.2915 -2.15478 -2.57616 -0
22.2778 -8.72803 -13.5943 0.679953 -0
5.98145 -9.52148 -5.19781 0.811634 -0
7.26318 -6.65283 -12.8233 0.553061 0.0959743
-14.6484 -2.62451 -9.96946 -4.81713 0.0959743
10.9863 32.6538 -8.39407 6.54814 0.0929737
1.95312 26.9165 -15.2511 3.87142 0.0929737
9.09424 28.8696 -10.5919 -1.58736 0.0929737
26.7334 28.9917 -3.27287 5.44681 0.0929737
-3.78418 28.1372 -5.94959 -1.8986 0.0929737
24.7803 26.4893 -4.09887 -1.7334 0.197932
22.583 45.5933 -4.69742 8.26957 0.176946
-5.98145 63.7207 -13.3692 0.837971 0.137956
-5.31006 68.2983 -12.3517 1.01754 0.131955
-9.33838 57.6172 -11.3557 1.01993 0.131955
-1.09863 51.3306 -5.28879 0.991199 0.00900175
-7.32422 27.771 -10.3789 -1.43413 -0
5.31006 2.31934 -12.1242 0.744597 -0
-5.37109 1.64795 -9.52653 5.4085 -0
-8.78906 0.671387 -9.03572 -1.51553 -0
19.9585 -3.54004 1.84832 -5.00628 0.254917
19.5312 4.39453 -4.17788 1.86269 0.185939
10.0098 61.2183 -8.011 2.28886 0.0929737
-3.11279 52.6123 -18.1265 -2.01592 0.290888
-1.0376 66.1621 -1.86269 2.79882 0.290888
-26.4282 70.9229 -17.0611 1.74058 -0
7.14111 50.4761 -0.998382 1.97761 -0
-4.5166 -2.68555 -12.4546 0.11971 -0
-3.23486 1.70898 -12.9742 6.03818 -0
10.7422 -5.06592 -6.55054 -3.95043 0.098966
4.69971 6.83594 -8.60237 1.64482 0.290888
0.427246 48.2788 -8.52815 -3.54102 0.221928
-2.80762 67.0166 -7.37654 -2.98796 -0
-13.6719 41.4429 -11.9614 -1.13006 -0
9.76562 -3.17383 -1.17555 3.18668 -0
-4.21143 0.671387 -9.69412 1.36948 -0.0509744
3.84521 -3.54004 -6.20338 -2.99515 -0.254908
4.02832 -25.3906 -9.32302 -2.51152 -0
20.874 -42.1143 -8.95671 0.907402 -0
-18.6157 -9.09424 -11.5017 -1.9417 -0.014994
-14.0381 -9.58252 -5.58807 5.27443 -0.0449821
-17.8833 -12.4512 -13.1537 4.29759 -0.131946
10.0708 -32.1045 -11.3342 -6.79953 -0.140948
-5.7373 -45.3491 -18.1576 -3.72059 -0.0929649
9.82666 -38.6963 -13.0771 -9.62708 -0.0359804
-6.34766 -21.9727 -12.2535 -2.27449 -0.0359804
-1.15967 -16.6016 -14.4538 -3.28245 -0.0179858
6.65283 -17.9443 -8.5473 -3.46202 -0.014994
-22.522 -17.0898 -8.837 -3.58651 -0.0809625
16.4795 -29.7241 -9.22007 -2.44209 -0.0839631
-12.207 -24.353 -13.8457 -3.92888 -0.0809625
-23.1934 -33.3252 -10.8242 3.49075 -0.0809625
-7.69043 -29.7852 -13.8313 1.08697 -0.0209863
-1.28174 -27.1606 -7.41005 0.385466 -0
-3.11279 -11.2915 -5.1619 -3.57694 -0
-13.4888 -3.17383 -16.6134 2.74615 -0
-18.3716 -2.38037 -14.2718 -1.8172 -0
6.10352 -6.28662 -4.47955 0.778116 -0
-4.94385 -10.9253 -9.27993 5.31992 -0
-2.62451 -1.95312 -10.8984 -2.40138 0.140956
-2.50244 -3.41797 -11.303 0.248997 0.203933
-0.244141 48.0957 -7.61835 -1.70946 0.200933
-5.18799 63.2935 -16.3716 4.49392 0.161943
9.0332 66.9556 -10.8769 2.44927 0.0659773
13.6719 70.6177 -13.6996 -0.533907 -0
-9.82666 36.9873 -13.6996 -0.533907 -0
-15.4419 4.57764 -13.7403 -5.59046 -0
-12.8174 5.37109 -13.7475 -1.99198 -0
1.52588 -0.549316 -8.35816 -9.10275 -0
16.9067 -2.13623 -1.66158 -2.3942 0.098966
-7.99561 5.79834 -11.0253 1.79086 0.143957
-2.99072 52.3071 -5.33428 6.77799 0.143957
-27.1606 52.124 -13.8552 -2.26731 0.0689779
-20.6299 35.3394 -11.7747 -2.81079 0.029997
6.89697 20.6299 -7.52498 -0.713472 0.0120023
-1.28174 9.94873 -14.7076 2.72221 0.0569845
-10.6201 7.50732 -19.3188 0.373495 0.125962
-5.12695 31.1279 -13.2328 -3.42371 0.137956
-17.2729 36.2549 -14.6262 -1.80523 0.137956
21.5454 47.3633 -5.91368 -0.265756 0.0779797
-11.9629 39.1846 -15.6677 -7.02938 -0
-18.6157 12.8784 -15.2582 2.23618 -0
-19.8364 8.30078 -14.2742 -1.13485 0.0419904
2.44141 -0.244141 -13.6326 -1.03908 0.0869726
-11.7188 4.3335 -8.68138 1.26653 0.0599851
17.4561 23.4375 -6.87136 -4.20182 0.101967
-2.62451 24.5972 -10.671 -0.94571 0.131955
-4.5166 34.9121 -17.4561 -2.8898 0.125962
9.09424 52.3071 -9.94551 1.23541 0.0479916
-0.488281 50.1709 -2.54504 4.10606 0.0179946
15.2588 29.9683 -3.74453 4.00789 0.134955
6.65283 11.8408 -10.3669 1.56102 0.0719785
8.17871 38.5742 -11.655 2.68869 -0
3.17383 31.1279 1.51553 7.12754 -0
-9.76562 -1.95312 -12.9814 -5.64313 0.131955
1.40381 -0.488281 -9.35654 -6.43083 0.161943
16.1133 32.7148 -5.2433 -4.58729 0.167944
8.54492 56.8848 -14.4753 4.91051 0.173945
-24.292 61.4624 -18.4545 -5.22415 0.170945
41.687 80.6274 -19.3332 -8.88488 0.158951
-16.2354 67.0776 -5.54018 3.61764 0.00900175
2.38037 66.9556 -18.9812 -1.60412 -0.0419816
6.7749 18.0664 -0.519542 -0.720655 -0.158942
0.0610352 -7.50732 -3.83551 2.46603 -0
-10.0098 -37.0483 -15.7299 -3.66313 -0
25.2075 -22.2168 -0.0191536 2.65996 -0
-22.4609 -2.62451 -13.6446 -0.833182 -0
4.27246 -4.5166 -10.8433 0.991199 -0
2.99072 -3.35693 -11.7843 -2.12126 -0
10.376 -4.94385 -10.1155 -0.97444 0.0809714
29.6631 -3.35693 0.196325 5.66708 0.0749791
-11.5967 16.3574 -10.8984 1.82199 -0
0.549316 23.6816 -12.639 1.47243 -0
5.79834 13.1836 -12.5887 -5.33668 -0
-14.2822 0.0610352 -7.03416 0.847547 -0
-4.15039 0.366211 -13.1514 -5.70538 -0
13.2446 -3.72314 -4.98233 1.05584 -0
-10.376 4.82178 -11.1067 -2.48997 -0
-19.9585 -0.427246 -15.8496 -4.10127 -0
-5.43213 1.52588 -9.58638 1.80283 -0
-12.5732 2.31934 -7.8865 -2.74376 -0
-7.38525 0.671387 -12.9191 1.21147 -0
-2.50244 1.09863 -12.9191 1.21147 -0
-16.2354 1.09863 -12.4882 -0.876278 -0
-1.95312 -0.549316 -8.02058 0.277727 0.0150029
-7.56836 2.01416 -7.13712 -1.19231 0.101967
-5.12695 23.4985 -13.2064 -4.68545 -0
15.625 16.2354 -6.91445 -9.69891 -0
19.5312 -4.39453 -7.56328 -0.047884 -0
10.0708 -2.86865 -0.35913 -4.08211 -0
8.23975 -0.549316 -2.42054 0.466869 -0
-13.1226 1.52588 -15.0308 -6.33027 -0
-15.2588 0.183105 -11.4323 -0.229843 -0
-19.6533 5.79834 -14.4993 -1.6927 -0
23.8037 4.21143 -9.72764 -2.478 -0
-1.28174 0.183105 -12.0189 2.04225 -0
7.8125 3.479 -8.91601 2.67432 -0
13.1226 4.08936 -9.69412 3.19147 -0
4.88281 1.2207 -10.8074 2.31519 -0
1.77002 0.488281 -4.87699 -1.70467 0.0719785
4.02832 16.2354 -13.1992 -2.09732 0.0749791
1.0376 17.7612 -1.00556 -0.758962 0.0749791
-17.7002 23.5596 -10.4411 -1.3623 0.0719785
-4.57764 26.062 -11.9207 0.663194 0.122962
10.9253 22.644 -4.13718 -4.22816 0.134955
5.49316 45.8984 -8.74602 -3.48356 0.134955
-26.1841 47.6685 -11.8609 2.76291 0.134955
6.83594 48.8281 -8.45632 1.7741 0.134955
-2.99072 45.166 -5.51145 -5.20021 0.134955
3.96729 66.8335 -9.0429 3.553 0.188939
-2.68555 74.585 -11.7914 7.0605 0.221928
19.4092 42.8467 -8.36055 -2.61686 -0
-1.64795 33.8745 -9.29669 -8.37252 -0
-14.0991 5.49316 -18.7825 -0.146046 -0
-5.98145 14.3433 -12.0357 -4.26886 0.134955
-0.488281 26.7944 -6.06451 0.550666 0.188939
-2.01416 62.7441 -8.86812 -2.77727 0.140956
-7.01904 33.9355 -2.73657 -3.63679 -0
7.8125 21.1792 -2.86107 -3.18668 -0
-2.62451 7.01904 -11.2168 0.749385 -0
-2.80762 3.54004 -8.44674 -3.02388 -0
16.1133 0.488281 -0.792481 -2.68629 0.0719785
-0.854492 19.3481 -12.7611 0.68953 0.215927
-10.3149 51.2085 -10.1299 -1.60172 0.0869726
-15.3809 40.8936 -8.37971 -0.890643 -0
-16.7847 8.48389 -16.5727 0.737414 -0
23.4375 -2.19727 -5.60004 -1.75734 -0
-7.08008 2.13623 -18.3468 1.63045 -0
20.5078 -0.793457 -5.3247 -7.20894 -0
-20.813 -2.80762 -8.40844 1.84593 -0
-3.96729 6.46973 -12.9024 1.22104 -0
11.5356 1.34277 -4.04859 -1.85072 -0
23.4985 5.12695 -9.62948 -0.792481 -0
15.2588 2.19727 -6.79235 1.27611 0.0120023
7.56836 3.90625 -6.39012 -2.88022 0.107968
-14.8926 34.9731 -13.4363 -4.2928 -0
4.27246 15.0757 -1.97282 -0.217872 -0
-8.30078 -7.62939 -6.7301 -0.351948 -0
5.31006 -6.16455 -8.0948 1.69031 -0
12.0239 -3.66211 -18.172 7.25204 -0
3.35693 -2.50244 -7.81946 -10.6829 0.00300058
-0.244141 8.05664 -3.51948 1.43173 0.179937
-6.22559 43.335 -17.3915 0.857124 -0
-5.18799 44.0674 -13.2328 0.361524 -0
11.8408 12.3901 -12.3661 0.150835 -0
11.5967 -0.854492 -18.5479 -7.78594 -0
0.610352 5.37109 -3.69904 -3.6344 -0
14.3433 6.22559 -5.72693 -4.8315 -0
8.42285 -2.19727 -0.442927 -2.11887 -0.0239869
-16.2354 -8.78906 -10.9846 0.416591 -0.236913
-21.7896 -58.0444 -10.2137 6.67982 -0
6.95801 -50.6592 -20.1352 1.55863 -0
-0.732422 -14.5874 -15.2726 6.52899 -0
5.31006 -5.00488 -1.21147 6.15789 -0.2639
-2.31934 -37.6587 -11.746 -5.38217 -0
7.26318 -40.7715 -19.8647 -6.89051 -0
-22.3999 -3.72314 -13.7523 0.653617 -0
-15.1978 -6.46973 -6.3159 -5.05416 -0
-2.56348 -4.27246 -15.5384 -2.89938 -0
-4.3335 -6.22559 -10.2759 -5.00628 0.176946
-13.1836 -11.1694 -9.73243 4.2952 0.137956
4.27246 50.1709 -6.32788 5.18345 0.0809714
-17.0288 30.2124 -11.6622 -1.9417 0.281904
-4.39453 48.2788 -15.8089 -0.979228 -0
10.8643 33.2031 -16.6972 -1.30245 -0
-6.89697 -1.40381 -15.6341 2.83713 -0
16.6016 0.366211 -4.03662 2.51152 -0
19.4092 8.05664 -0.840365 0.658405 -0
-4.45557 -0.976562 -13.9103 -2.0662 0.029997
-35.5835 -4.3335 -17.8105 1.81959 0.188939
-5.12695 39.856 -9.63187 4.83629 0.188939
-14.0381 67.8101 -14.042 0.555455 0.188939
-16.3574 67.9932 -10.2855 0.706289 0.188939
-8.72803 67.0166 -8.52815 2.7246 0.15595
6.83594 70.9229 -15.5743 -3.99353 0.083972
-5.61523 40.7104 -14.0085 3.19387 0.0779797
-15.7471 33.02 -9.00699 -2.21464 0.0779797
24.9023 37.1094 -10.6159 -1.42934 0.0779797
16.9067 36.5601 -7.99663 4.76686 0.0779797
25.3296 32.5317 -1.53947 4.57053 0.11396
-0.610352 37.5366 -8.07325 0.332794 0.116961
-25.9399 43.2739 -6.08127 2.9712 0.11396
-6.34766 43.2739 -2.55461 -7.12993 0.0869726
-8.78906 44.6777 -13.7188 2.95923 0.0869726
-14.4043 35.4614 -14.9422 -1.62806 0.0749791
2.44141 32.7148 -7.20655 0.0383072 0.0749791
-14.0381 36.8652 -10.1466 -1.63763 0.0659773
-0.244141 34.79 -15.038 -1.41258 0.0209952
-12.7563 32.7759 -15.4234 -5.21457 -0
-4.02832 8.72803 -9.38766 -1.55623 -0
0.244141 5.79834 -13.4482 -9.02853 -0
-2.31934 4.08936 -11.6646 3.69186 -0
-5.31006 -0.793457 -10.7667 -4.04859 -0
5.00488 -0.854492 -5.34625 9.88566 -0
6.40869 2.38037 -10.9559 2.96402 0.0269964
-9.21631 -0.793457 -7.13951 6.61518 0.0269964
0.366211 18.6768 -12.5887 3.23935 -0
-8.23975 13.7329 -10.5058 -8.81066 0.0209952
29.0527 3.60107 4.70461 -13.6685 0.00600117
15.8691 3.72314 -19.1895 -3.81396 -0
14.2212 -0.549316 -7.0198 -9.73004 -0
-10.498 -2.19727 -8.44435 2.04704 -0
-0.793457 -1.70898 -16.7067 8.75799 -0
4.15039 -3.05176 -12.4546 -2.68151 -0
-10.6201 1.58691 -16.6756 5.48751 -0
30.5786 -0.549316 1.4461 2.8491 -0
-29.2358 0.976562 -19.1009 -1.31442 -0
41.5649 4.02832 -9.58399 3.08373 -0
-8.91113 1.70898 -19.1512 -0.85473 -0
-3.23486 -0.793457 -5.97353 0.610521 -0
-0.183105 -0.305176 -9.64384 -0.730232 -0
1.2207 1.40381 -11.8561 -1.09415 -0
2.01416 -0.183105 -9.50019 -0.984017 -0
-0.427246 -0.244141 -10.2831 -0.567426 -0
-0.0610352 0.427246 -9.27993 -0.318429 -0
0.610352 0.488281 -9.8282 -0.512359 -0
0.0610352 0.549316 -9.7851 -0.497994 -0
0.732422 0.366211 -9.97903 -0.509965 -0
0.0610352 0.488281 -9.83059 -0.445322 -0
0.0610352 0.488281 -9.83059 -0.445322 -0
0.366211 0.427246 -9.96706 -0.457293 -0
0.549316 0.305176 -9.8282 -0.476446 -0
0.305176 0.427246 -9.84975 -0.462081 -0
0.366211 0.732422 -9.90721 -0.538695 -0
0.488281 0.488281 -9.83777 -0.52433 -0
0.366211 0.488281 -9.83777 -0.497994 -0
